0,0
4.25668e-05,0
0.000167327,0
0.000142356,0
0.000278756,0
0.000290769,0
0.000366124,0
0.000505818,0
0.000497572,0
0.000691289,0
0.000719878,0
0.000778511,0
0.000899085,0
0.000846563,0
0.000951601,0
0.000940843,0
0.000974289,0
0.0010566,0
0.000996409,0
0.00110313,0
0.00103037,0
0.000982504,0
0.000972802,0
0.000780163,0
0.000772213,0
0.000633851,0
0.00046913,0
0.000371806,0
0.000119964,0
4.61446e-05,0
-0.000176877,0
-0.000311006,0
-0.000384047,0
-0.000599799,0
-0.000624691,0
-0.000710737,0
-0.000780829,0
-0.000689359,0
-0.000766516,0
-0.000652722,0
-0.000650965,0
-0.000544627,0
-0.00030604,0
-0.000198996,0
5.08754e-05,0
0.000165251,0
0.000326308,0
0.000536442,0
0.000606903,0
0.000794264,0
0.000825202,0
0.000868116,0
0.0010054,0
0.000917539,0
0.000980081,0
0.000865466,0
0.000833322,0
0.000795302,0
0.000594033,0
0.00053877,0
0.000325138,0
0.000154366,0
5.30779e-05,0
-0.000195399,0
-0.000253396,0
-0.000427092,0
-0.000562485,0
-0.000587532,0
-0.000787441,0
-0.000807537,0
-0.000926349,0
-0.000961857,0
-0.000924491,0
-0.00104288,0
-0.000974515,0
-0.00102193,0
-0.00102582,0
-0.000911693,0
-0.000952423,0
-0.000829072,0
-0.000838904,0
-0.000786758,0
-0.000637881,0
-0.000648411,0
-0.000487545,0
-0.000445198,0
-0.000365771,0
-0.000171503,0
-0.000121096,0
0.000113634,0
0.000159655,0
0.000248819,0
0.000390844,0
0.000431584,0
0.000633982,0
0.000706276,0
0.000763796,0
0.000844663,0
0.000747716,0
0.000858726,0
0.000880084,0
0.000904375,0
0.000917259,0
0.000698898,0
0.000673501,0
0.000581556,0
0.000525896,0
0.000523673,0
0.000273274,0
0.000158136,0
-0.00011291,0
-0.000273423,0
-0.000299907,0
-0.000528066,0
-0.000619886,0
-0.000825092,0
-0.000996845,0
-0.00105193,0
-0.00119961,0
-0.00117127,0
-0.00132474,0
-0.00141024,0
-0.00134011,0
-0.00139697,0
-0.00122017,0
-0.00117979,0
-0.00110566,0
-0.000953413,0
-0.000896612,0
-0.000636137,0
-0.000516127,0
-0.000379794,0
-0.000218223,0
-0.00018216,0
6.60561e-05,0
0.000146995,0
0.000258292,0
0.000417146,0
0.000418172,0
0.000634576,0
0.000649501,0
0.00068048,0
0.00078185,0
0.000729167,0
0.00083223,0
0.000780293,0
0.000738681,0
0.000777624,0
0.000692083,0
0.000710514,0
0.00056273,0
0.000442791,0
0.000434748,0
0.000304276,0
0.000343034,0
0.000218192,0
0.000148722,0
0.000177409,0
4.10993e-05,0
8.02534e-05,0
-3.07185e-05,0
-8.05808e-05,0
-4.43671e-05,0
-0.000125569,0
5.09861e-06,0
-4.6169e-05,0
-6.27259e-05,0
-5.2224e-05,0
-0.000165143,0
-8.54018e-05,0
-0.000116301,0
-0.000120221,0
-9.61485e-05,0
-0.000224694,0
-0.000137006,0
-0.000175755,0
-0.000146292,0
-0.000145716,0
-0.000297329,0
-0.000293692,0
-0.000414922,0
-0.00047443,0
-0.000489812,0
-0.000641985,0
-0.000587182,0
-0.000631092,0
-0.000661926,0
-0.00057816,0
-0.000700013,0
-0.000605157,0
-0.00061446,0
-0.000550034,0
-0.000432232,0
-0.000472279,0
-0.00033063,0
-0.000314615,0
-0.00019815,0
2.06376e-05,0
5.78213e-05,0
0.000253053,0
0.000248855,0
0.000341395,0
0.000517083,0
0.0005336,0
0.000656504,0
0.000656942,0
0.000702681,0
0.000823148,0
0.000806566,0
0.000903371,0
0.000861712,0
0.000845454,0
0.0009021,0
0.000760485,0
0.000760269,0
0.000626559,0
0.000510392,0
0.000462484,0
0.000273053,0
0.000247143,0
9.96141e-05,0
-3.41684e-06,0
-3.95121e-05,0
-0.000253263,0
-0.000261779,0
-0.000430536,0
-0.000503453,0
-0.000503535,0
-0.000669609,0
-0.00067702,0
-0.000800757,0
-0.000845086,0
-0.000752545,0
-0.000810055,0
-0.000729335,0
